hum,temp,hr,weekday,windspeed,cnt
-0.6083729644192117,-0.8457312125615349,-0.16520738072217458,1.5430713468888568,0.6534807019731329,0.6012241001440444
-0.9794997307478732,-0.6363156573938681,-0.025456071622141224,1.5430713468888568,-0.6783738980228439,0.6850196657869381
-1.2976083876010114,-0.5316078798100345,0.8130517829780589,1.5430713468888568,-0.14545352523624974,1.4163264204885555
-0.767427292845781,-0.6363156573938681,0.9528030920780923,1.5430713468888568,-0.8113808252342383,0.6774018870921295
-0.6083729644192117,-0.7410234349777014,1.0925544011781256,1.5430713468888568,-1.6112077163846372,0.4260151901634485
0.08086245876258794,-0.8457312125615349,1.2323057102781592,1.5430713468888568,-1.6112077163846372,0.1289218210659164
0.08086245876258794,-0.8457312125615349,1.3720570193781925,1.5430713468888568,-1.6112077163846372,-0.2291137775900838
0.02784434928706483,-0.9504389901453685,1.5118083284782258,1.5430713468888568,-1.6112077163846372,-0.5033538106031904
0.29293489666467976,-1.0551467677292017,1.651559637578259,1.5430713468888568,-1.6112077163846372,-0.4805004745187648
0.5580254440422953,-1.0551467677292017,-1.5627204717225083,-1.533604020185704,-1.6112077163846372,-0.55667826146685
0.8761341008954339,-1.1598545453130353,-1.422969162622475,-1.533604020185704,-1.6112077163846372,-0.25196711367450936
0.8761341008954339,-1.1598545453130353,-1.2832178535224414,-1.533604020185704,-1.6112077163846372,-0.9070960814280417
1.194242757748572,-1.2645623228968688,-1.1434665444224081,-1.533604020185704,-1.6112077163846372,-1.059451655324212
1.194242757748572,-1.2645623228968688,-1.0037152353223748,-1.533604020185704,-1.6112077163846372,-1.0823049914086376
1.194242757748572,-1.2645623228968688,-0.8639639262223414,-1.533604020185704,-0.41236004360005485,-1.089922770103446
1.194242757748572,-1.1598545453130353,-0.5844613080222747,-1.533604020185704,-0.6783738980228439,-0.9147138601228502
1.194242757748572,-1.0551467677292017,-0.44470999892224133,-1.533604020185704,-0.8113808252342383,-0.4424115810447222
0.5580254440422953,-0.9504389901453685,-0.304958689822208,-1.533604020185704,-0.8113808252342383,0.167010714539959
0.08086245876258794,-0.6363156573938681,-0.16520738072217458,-1.533604020185704,-0.8113808252342383,0.8678463544623424
-0.34328241704159684,-0.32219232464236774,-0.025456071622141224,-1.533604020185704,-0.8113808252342383,1.3096775187612362
-0.7144091833702579,-0.11277676947470062,0.2540465465779255,-1.533604020185704,-0.14545352523624974,1.2639708465923851
-0.5023367454681655,-0.11277676947470062,0.3937978556779589,-1.533604020185704,0.12056032918653914,1.3096775187612362
-0.7144091833702579,-0.008068991890867358,0.5335491647779922,-1.533604020185704,0.12056032918653914,1.203028617033917
-0.5023367454681655,-0.11277676947470062,0.6733004738780256,-1.533604020185704,0.387466847550344,1.5153575435210662
-0.13120997913950447,-0.21748454705853418,0.8130517829780589,-1.533604020185704,-0.14545352523624974,0.8221396822934913
0.34595300614020286,-0.32219232464236774,0.9528030920780923,-1.533604020185704,-0.6783738980228439,0.2812773949620867
0.6110435535178184,-0.5316078798100345,1.0925544011781256,-1.533604020185704,0.12056032918653914,0.022272919338597198
0.8761341008954339,-0.6363156573938681,1.2323057102781592,-1.533604020185704,-0.6783738980228439,-0.24434933497970082
0.8761341008954339,-0.6363156573938681,1.3720570193781925,-1.533604020185704,-0.8113808252342383,-0.45764713843433924
1.194242757748572,-0.6363156573938681,1.5118083284782258,-1.533604020185704,-1.6112077163846372,-0.7852116223111054
1.194242757748572,-0.7410234349777014,1.651559637578259,-1.533604020185704,-0.8113808252342383,-0.7471227288370629
1.194242757748572,-0.7410234349777014,-1.5627204717225083,-1.0208247923399438,-1.6112077163846372,-1.0137449831553609
1.194242757748572,-0.7410234349777014,-1.422969162622475,-1.0208247923399438,-1.6112077163846372,-1.0670694340190205
1.5123514146017105,-0.8457312125615349,-1.2832178535224414,-1.0208247923399438,-1.6112077163846372,-1.1127761061878716
1.5123514146017105,-0.8457312125615349,-1.1434665444224081,-1.0208247923399438,-1.6112077163846372,-1.105158327493063
1.5123514146017105,-0.8457312125615349,-1.0037152353223748,-1.0208247923399438,-1.6112077163846372,-1.0823049914086376
1.5123514146017105,-0.9504389901453685,-0.8639639262223414,-1.0208247923399438,-1.6112077163846372,-0.9299494175124672
1.5123514146017105,-1.0551467677292017,-0.724212617122308,-1.0208247923399438,-1.6112077163846372,-0.3738515727914456
1.5123514146017105,-1.0551467677292017,-0.5844613080222747,-1.0208247923399438,-1.6112077163846372,1.2411175105079597
1.8834781809303716,-0.9504389901453685,-0.44470999892224133,-1.0208247923399438,-0.8113808252342383,1.9952776012940028
1.5123514146017105,-0.6363156573938681,-0.16520738072217458,-1.0208247923399438,-0.41236004360005485,-0.19102488411604124
0.6640616629933415,-0.32219232464236774,-0.025456071622141224,-1.0208247923399438,-0.6783738980228439,-0.15293599064199864
0.13388056823811104,-0.11277676947470062,0.11429523747789214,-1.0208247923399438,-1.6112077163846372,0.23557072279323563
-0.8204454023213041,0.3060543408606333,0.2540465465779255,-1.0208247923399438,-0.8113808252342383,0.3117485097413208
-1.4566627160275807,0.41076211844446686,0.3937978556779589,-1.0208247923399438,-0.14545352523624974,-0.023433752830253892
-1.4566627160275807,0.41076211844446686,0.5335491647779922,-1.0208247923399438,-0.6783738980228439,0.167010714539959
-1.0325178402233963,0.20134656327679976,0.6733004738780256,-1.0208247923399438,-1.6112077163846372,1.1192330513910234
-1.0325178402233963,0.0966387856929662,0.8130517829780589,-1.0208247923399438,-0.14545352523624974,2.894175487281408
-0.29026430756607374,-0.11277676947470062,0.9528030920780923,-1.0208247923399438,-0.6783738980228439,2.1095442817161305
-0.29026430756607374,-0.11277676947470062,1.0925544011781256,-1.0208247923399438,-1.6112077163846372,1.157321944865066
0.34595300614020286,-0.426900102226201,1.2323057102781592,-1.0208247923399438,-1.6112077163846372,0.4260151901634485
0.9291522103709563,-0.5316078798100345,1.3720570193781925,-1.0208247923399438,-0.6783738980228439,-0.06914042499910499
0.8761341008954339,-0.6363156573938681,1.5118083284782258,-1.0208247923399438,-0.8113808252342383,-0.30529156453816897
1.194242757748572,-0.6363156573938681,1.651559637578259,-1.0208247923399438,-0.8113808252342383,-0.7623582862266799
1.194242757748572,-0.7410234349777014,-1.5627204717225083,-0.5080455644941837,-0.8113808252342383,-0.9908916470709354
1.5123514146017105,-0.8457312125615349,-1.422969162622475,-0.5080455644941837,-0.6783738980228439,-1.044216097934595
1.194242757748572,-0.8457312125615349,-1.2832178535224414,-0.5080455644941837,-1.6112077163846372,-1.12039388488268
1.194242757748572,-0.8457312125615349,-1.1434665444224081,-0.5080455644941837,-1.6112077163846372,-1.105158327493063
1.194242757748572,-0.9504389901453685,-1.0037152353223748,-0.5080455644941837,-1.6112077163846372,-1.0975405487982546
1.194242757748572,-0.9504389901453685,-0.8639639262223414,-0.5080455644941837,-0.8113808252342383,-0.9908916470709354
1.194242757748572,-0.9504389901453685,-0.724212617122308,-0.5080455644941837,-1.6112077163846372,-0.3738515727914456
1.194242757748572,-0.9504389901453685,-0.5844613080222747,-0.5080455644941837,-0.6783738980228439,1.3325308548456618
1.5123514146017105,-0.8457312125615349,-0.44470999892224133,-0.5080455644941837,-0.6783738980228439,2.4218732082032797
1.194242757748572,-0.6363156573938681,-0.304958689822208,-0.5080455644941837,-1.6112077163846372,0.3269840671309378
0.34595300614020286,-0.32219232464236774,-0.16520738072217458,-0.5080455644941837,-0.8113808252342383,-0.14531821194719013
-0.07819186966398137,-0.11277676947470062,-0.025456071622141224,-0.5080455644941837,-0.41236004360005485,-0.008198195440636862
-0.8204454023213041,0.3060543408606333,0.2540465465779255,-0.5080455644941837,-0.14545352523624974,0.3650729606049804
-0.9794997307478732,0.41076211844446686,0.3937978556779589,-0.5080455644941837,-0.6783738980228439,0.09845070628668234
-0.9794997307478732,0.5154698960282998,0.5335491647779922,-0.5080455644941837,-0.6783738980228439,0.3041307310465123
-0.9794997307478732,0.41076211844446686,0.6733004738780256,-0.5080455644941837,-0.41236004360005485,1.0735263792221723
-1.1385540591744425,0.20134656327679976,0.8130517829780589,-0.5080455644941837,-0.14545352523624974,2.6732599051319608
-0.5023367454681655,-0.008068991890867358,0.9528030920780923,-0.5080455644941837,-0.41236004360005485,2.3914020934240456
-0.29026430756607374,-0.11277676947470062,1.0925544011781256,-0.5080455644941837,-1.6112077163846372,0.9897308135792786
0.6110435535178184,-0.426900102226201,1.2323057102781592,-0.5080455644941837,-1.6112077163846372,0.25080628018285267
0.6110435535178184,-0.426900102226201,1.3720570193781925,-0.5080455644941837,-1.6112077163846372,0.2584240588776612
1.194242757748572,-0.6363156573938681,1.5118083284782258,-0.5080455644941837,-1.6112077163846372,-0.30529156453816897
0.8761341008954339,-0.6363156573938681,1.651559637578259,-0.5080455644941837,-1.6112077163846372,-0.7623582862266799
1.194242757748572,-0.6363156573938681,-1.5627204717225083,0.00473366335157644,-1.6112077163846372,-1.028980540544978
1.194242757748572,-0.7410234349777014,-1.422969162622475,0.00473366335157644,-1.6112077163846372,-1.0518338766294035
1.5123514146017105,-0.8457312125615349,-1.2832178535224414,0.00473366335157644,-1.6112077163846372,-1.089922770103446
1.194242757748572,-0.8457312125615349,-1.0037152353223748,0.00473366335157644,-1.6112077163846372,-1.0975405487982546
1.194242757748572,-0.9504389901453685,-0.8639639262223414,0.00473366335157644,-1.6112077163846372,-0.9147138601228502
1.194242757748572,-0.9504389901453685,-0.724212617122308,0.00473366335157644,-1.6112077163846372,-0.3814693514862541
1.194242757748572,-0.9504389901453685,-0.5844613080222747,0.00473366335157644,-1.6112077163846372,1.157321944865066
1.5123514146017105,-0.8457312125615349,-0.44470999892224133,0.00473366335157644,-1.6112077163846372,2.3456954212551944
1.5123514146017105,-0.7410234349777014,-0.304958689822208,0.00473366335157644,-1.6112077163846372,0.5402818705855762
0.6110435535178184,-0.426900102226201,-0.16520738072217458,0.00473366335157644,-0.6783738980228439,-0.3281449006225945
0.13388056823811104,-0.11277676947470062,-0.025456071622141224,0.00473366335157644,-0.14545352523624974,0.029890698033405712
-0.7144091833702579,0.0966387856929662,0.11429523747789214,0.00473366335157644,-0.14545352523624974,0.24318850148804413
-0.7144091833702579,0.0966387856929662,0.2540465465779255,0.00473366335157644,-0.14545352523624974,0.14415737845553345
-0.8734635117968272,0.20134656327679976,0.3937978556779589,0.00473366335157644,-0.14545352523624974,0.23557072279323563
-1.0325178402233963,0.20134656327679976,0.5335491647779922,0.00473366335157644,0.387466847550344,0.022272919338597198
-0.8734635117968272,0.20134656327679976,0.6733004738780256,0.00473366335157644,0.12056032918653914,1.0125841496637042
-0.07819186966398137,-0.11277676947470062,0.8130517829780589,0.00473366335157644,-0.6783738980228439,2.5666110034046414
0.13388056823811104,-0.21748454705853418,0.9528030920780923,0.00473366335157644,-0.6783738980228439,1.9800420439043858
0.39897111561572596,-0.21748454705853418,1.0925544011781256,0.00473366335157644,-0.6783738980228439,1.1877930596443
0.6640616629933415,-0.21748454705853418,1.2323057102781592,0.00473366335157644,-1.6112077163846372,0.5402818705855762
1.194242757748572,-0.426900102226201,1.3720570193781925,0.00473366335157644,-1.6112077163846372,0.09845070628668234
1.194242757748572,-0.426900102226201,1.5118083284782258,0.00473366335157644,-1.6112077163846372,-0.25958489236931787
1.194242757748572,-0.5316078798100345,1.651559637578259,0.00473366335157644,-1.6112077163846372,-0.6252382697201266
1.194242757748572,-0.426900102226201,-1.5627204717225083,0.5175128911973366,-1.6112077163846372,-0.9451849749020842
1.194242757748572,-0.426900102226201,-1.422969162622475,0.5175128911973366,-1.6112077163846372,-1.044216097934595
1.565369524077233,-0.5316078798100345,-1.2832178535224414,0.5175128911973366,-1.6112077163846372,-1.089922770103446
1.565369524077233,-0.5316078798100345,-1.1434665444224081,0.5175128911973366,-0.8113808252342383,-1.044216097934595
1.565369524077233,-0.5316078798100345,-1.0037152353223748,0.5175128911973366,-0.8113808252342383,-1.105158327493063
1.8834781809303716,-0.6363156573938681,-0.8639639262223414,0.5175128911973366,-0.41236004360005485,-0.9528027535968927
1.8834781809303716,-0.6363156573938681,-0.724212617122308,0.5175128911973366,-0.41236004360005485,-0.25958489236931787
1.565369524077233,-0.5316078798100345,-0.5844613080222747,0.5175128911973366,-0.14545352523624974,0.9440241414104276
1.565369524077233,-0.426900102226201,-0.44470999892224133,0.5175128911973366,-0.8113808252342383,2.193339847359024
1.565369524077233,-0.32219232464236774,-0.304958689822208,0.5175128911973366,-0.6783738980228439,0.47933964102710813
1.247260867224095,-0.21748454705853418,-0.16520738072217458,0.5175128911973366,0.387466847550344,-0.2367315562848923
0.13388056823811104,-0.11277676947470062,-0.025456071622141224,0.5175128911973366,1.8532210386987316,-0.30529156453816897
0.13388056823811104,-0.32219232464236774,0.11429523747789214,0.5175128911973366,1.5863145203349267,0.14415737845553345
0.8761341008954339,-0.6363156573938681,0.2540465465779255,0.5175128911973366,1.5863145203349267,-0.3967049088758711
1.194242757748572,-0.6363156573938681,0.3937978556779589,0.5175128911973366,0.9203872203369382,-0.6404738271097437
0.8761341008954339,-0.6363156573938681,0.5335491647779922,0.5175128911973366,1.0533941475483324,-0.6557093844993607
0.8761341008954339,-0.6363156573938681,0.6733004738780256,0.5175128911973366,0.387466847550344,-0.571913818856467
0.8761341008954339,-0.6363156573938681,0.8130517829780589,0.5175128911973366,0.387466847550344,0.22033516540361858
0.8761341008954339,-0.6363156573938681,0.9528030920780923,0.5175128911973366,-0.14545352523624974,0.9516419201052361
0.34595300614020286,-0.6363156573938681,1.0925544011781256,0.5175128911973366,0.387466847550344,0.47933964102710813
-0.13120997913950447,-0.6363156573938681,1.2323057102781592,0.5175128911973366,0.9203872203369382,0.15177515715034195
-0.39630052651711994,-0.6363156573938681,1.3720570193781925,0.5175128911973366,0.6534807019731329,-0.09199376108353052
-0.6083729644192117,-0.6363156573938681,1.5118083284782258,0.5175128911973366,0.9203872203369382,-0.45002935973953073
-0.39630052651711994,-0.7410234349777014,1.651559637578259,0.5175128911973366,-0.14545352523624974,-0.5033538106031904
-0.6083729644192117,-0.7410234349777014,-1.5627204717225083,1.0302921190430967,0.6534807019731329,-0.6252382697201266
-0.39630052651711994,-0.8457312125615349,-1.422969162622475,1.0302921190430967,1.3203006659121377,-0.9832738683761268
-0.39630052651711994,-0.8457312125615349,-1.2832178535224414,1.0302921190430967,0.9203872203369382,-1.044216097934595
-0.18422808861502757,-0.9504389901453685,-1.1434665444224081,1.0302921190430967,0.12056032918653914,-1.0823049914086376
-0.18422808861502757,-0.9504389901453685,-1.0037152353223748,1.0302921190430967,0.12056032918653914,-1.0670694340190205
-0.8204454023213041,-0.9504389901453685,-0.8639639262223414,1.0302921190430967,0.6534807019731329,-1.028980540544978
-1.0325178402233963,-1.0551467677292017,-0.724212617122308,1.0302921190430967,1.3203006659121377,-0.7775938436162969
-1.0325178402233963,-1.0551467677292017,-0.5844613080222747,1.0302921190430967,0.6534807019731329,-0.20626044150565825
-1.1915721686499656,-0.9504389901453685,-0.44470999892224133,1.0302921190430967,1.5863145203349267,0.8373752396831083
-1.0325178402233963,-0.8457312125615349,-0.304958689822208,1.0302921190430967,2.386141411485325,0.40316185407902294
-1.1915721686499656,-0.7410234349777014,0.11429523747789214,1.0302921190430967,2.51914833869672,0.6926374444817466
-1.4566627160275807,-0.5316078798100345,0.3937978556779589,1.0302921190430967,2.51914833869672,0.7535796740402146
-1.4566627160275807,-0.6363156573938681,0.5335491647779922,1.0302921190430967,2.1192348931215204,0.5174285345011507
-1.6157170444541498,-0.6363156573938681,0.6733004738780256,1.0302921190430967,1.3203006659121377,0.6850196657869381
-1.3506264970765345,-0.7410234349777014,0.8130517829780589,1.0302921190430967,1.3203006659121377,1.233499731813151
-1.3506264970765345,-0.7410234349777014,0.9528030920780923,1.0302921190430967,0.6534807019731329,0.45648630494268255
-1.3506264970765345,-0.8457312125615349,1.0925544011781256,1.0302921190430967,-0.14545352523624974,0.3879262966894059
-1.3506264970765345,-0.8457312125615349,1.2323057102781592,1.0302921190430967,0.12056032918653914,-0.29767378584336046
-1.0325178402233963,-0.9504389901453685,1.3720570193781925,1.0302921190430967,-0.14545352523624974,-0.49573603190838184
-1.3506264970765345,-0.8457312125615349,1.5118083284782258,1.0302921190430967,0.12056032918653914,-0.4347938023499137
-1.0325178402233963,-0.9504389901453685,1.651559637578259,1.0302921190430967,-0.8113808252342383,-0.571913818856467
-0.23724619809055067,-1.2645623228968688,-1.5627204717225083,1.5430713468888568,-0.41236004360005485,-0.6404738271097437
-0.23724619809055067,-1.2645623228968688,-1.422969162622475,1.5430713468888568,-0.41236004360005485,-0.7166516140578287
0.02784434928706483,-1.2645623228968688,-1.2832178535224414,1.5430713468888568,-0.8113808252342383,-0.7775938436162969
0.29293489666467976,-1.2645623228968688,-1.1434665444224081,1.5430713468888568,-0.41236004360005485,-0.9985094257657439
0.8231159914199108,-1.4739778780645356,-1.0037152353223748,1.5430713468888568,-0.41236004360005485,-1.074687212713829
0.5580254440422953,-1.3692701004807022,-0.8639639262223414,1.5430713468888568,-0.8113808252342383,-1.0975405487982546
0.5580254440422953,-1.3692701004807022,-0.724212617122308,1.5430713468888568,-0.14545352523624974,-1.074687212713829
0.5580254440422953,-1.3692701004807022,-0.5844613080222747,1.5430713468888568,0.12056032918653914,-0.9223316388176587
0.29293489666467976,-1.1598545453130353,-0.44470999892224133,1.5430713468888568,0.12056032918653914,-0.3586160154018286
-0.18422808861502757,-0.9504389901453685,-0.304958689822208,1.5430713468888568,-0.14545352523624974,0.09083292759187384
-0.18422808861502757,-0.7410234349777014,-0.16520738072217458,1.5430713468888568,0.9203872203369382,0.6393129936180869
-1.6157170444541498,0.0966387856929662,0.8130517829780589,1.5430713468888568,0.6534807019731329,1.0430552644429383
-0.34328241704159684,-0.32219232464236774,0.9528030920780923,1.5430713468888568,0.12056032918653914,0.41839741146864
-0.767427292845781,-0.32219232464236774,1.0925544011781256,1.5430713468888568,0.6534807019731329,0.1746284932347675
-0.767427292845781,-0.32219232464236774,1.2323057102781592,1.5430713468888568,0.9203872203369382,-0.1224648758627646
-0.9264816212723503,-0.32219232464236774,1.3720570193781925,1.5430713468888568,0.9203872203369382,-0.19864266281084975
-0.9264816212723503,-0.32219232464236774,1.5118083284782258,1.5430713468888568,0.6534807019731329,-0.2291137775900838
-0.34328241704159684,-0.426900102226201,1.651559637578259,1.5430713468888568,-0.14545352523624974,-0.3586160154018286
-0.34328241704159684,-0.426900102226201,-1.5627204717225083,-1.533604020185704,0.12056032918653914,-0.571913818856467
0.08086245876258794,-0.6363156573938681,-1.422969162622475,-1.533604020185704,0.12056032918653914,-0.587149376246084
-0.39630052651711994,-0.6363156573938681,-1.2832178535224414,-1.533604020185704,-0.6783738980228439,-0.6937982779734032
-0.13120997913950447,-0.6363156573938681,-1.1434665444224081,-1.533604020185704,-0.41236004360005485,-0.9147138601228502
-0.13120997913950447,-0.6363156573938681,-1.0037152353223748,-1.533604020185704,-0.41236004360005485,-1.0823049914086376
-0.18422808861502757,-0.7410234349777014,-0.8639639262223414,-1.533604020185704,-0.14545352523624974,-1.089922770103446
0.08086245876258794,-0.7410234349777014,-0.724212617122308,-1.533604020185704,-0.41236004360005485,-0.9528027535968927
0.08086245876258794,-0.7410234349777014,-0.5844613080222747,-1.533604020185704,0.387466847550344,-0.8004471797007224
0.08086245876258794,-0.7410234349777014,-0.44470999892224133,-1.533604020185704,-0.8113808252342383,-0.5262071466876159
-0.5553548549436886,-0.426900102226201,-0.304958689822208,-1.533604020185704,0.9203872203369382,-0.09961153977833904
-1.0855359496989194,-0.21748454705853418,-0.16520738072217458,-1.533604020185704,1.3203006659121377,0.7078730018713636
-1.2976083876010114,-0.11277676947470062,-0.025456071622141224,-1.533604020185704,2.1192348931215204,1.1192330513910234
-1.8808075918317653,0.20134656327679976,0.11429523747789214,-1.533604020185704,2.1192348931215204,1.5686819943847259
-1.8808075918317653,0.20134656327679976,0.2540465465779255,-1.533604020185704,2.1192348931215204,1.4544153139625982
-1.1915721686499656,0.0966387856929662,0.5335491647779922,-1.533604020185704,1.3203006659121377,1.233499731813151
-1.9338257013072881,0.3060543408606333,0.6733004738780256,-1.533604020185704,1.8532210386987316,1.3020597400664278
-1.9868438107828112,0.20134656327679976,0.8130517829780589,-1.533604020185704,1.3203006659121377,0.6316952149232784
-1.9868438107828112,0.20134656327679976,0.9528030920780923,-1.533604020185704,1.3203006659121377,0.3193662884361293
-1.8808075918317653,0.0966387856929662,1.0925544011781256,-1.533604020185704,1.5863145203349267,0.06797959150744828
-1.774771372880719,0.0966387856929662,1.2323057102781592,-1.533604020185704,1.5863145203349267,-0.06914042499910499
-1.5096808255031038,-0.008068991890867358,1.3720570193781925,-1.533604020185704,0.6534807019731329,-0.40432268757067963
-1.2445902781254887,-0.008068991890867358,1.5118083284782258,-1.533604020185704,1.8532210386987316,-0.45002935973953073
-0.7144091833702579,-0.11277676947470062,1.651559637578259,-1.533604020185704,1.0533941475483324,-0.6176204910253181
-0.29026430756607374,-0.11277676947470062,-1.5627204717225083,-1.0208247923399438,0.9203872203369382,-0.8994783027332331
-0.07819186966398137,-0.11277676947470062,-1.422969162622475,-1.0208247923399438,1.0533941475483324,-1.044216097934595
-0.07819186966398137,-0.11277676947470062,-1.2832178535224414,-1.0208247923399438,1.5863145203349267,-0.9985094257657439
0.13388056823811104,-0.21748454705853418,-1.1434665444224081,-1.0208247923399438,0.9203872203369382,-1.074687212713829
0.13388056823811104,-0.21748454705853418,-1.0037152353223748,-1.0208247923399438,0.387466847550344,-1.089922770103446
0.13388056823811104,-0.21748454705853418,-0.8639639262223414,-1.0208247923399438,0.6534807019731329,-0.9832738683761268
0.39897111561572596,-0.21748454705853418,-0.724212617122308,-1.0208247923399438,0.387466847550344,-0.25958489236931787
0.39897111561572596,-0.21748454705853418,-0.5844613080222747,-1.0208247923399438,0.6534807019731329,1.3249130761508532
0.13388056823811104,-0.11277676947470062,-0.44470999892224133,-1.0208247923399438,0.12056032918653914,2.3152243064759603
0.13388056823811104,-0.008068991890867358,-0.304958689822208,-1.0208247923399438,1.3203006659121377,0.6469307723128954
-0.07819186966398137,0.0966387856929662,-0.16520738072217458,-1.0208247923399438,0.9203872203369382,-0.2824382284537434
-0.23724619809055067,0.3060543408606333,-0.025456071622141224,-1.0208247923399438,0.9203872203369382,-0.15293599064199864
-0.4493186359926425,0.41076211844446686,0.11429523747789214,-1.0208247923399438,1.0533941475483324,0.41077963277383145
-0.8204454023213041,0.6201776736121334,0.2540465465779255,-1.0208247923399438,1.8532210386987316,0.41839741146864
-0.9794997307478732,0.7248854511959669,0.3937978556779589,-1.0208247923399438,2.386141411485325,0.2812773949620867
-1.0855359496989194,0.8295932287798005,0.5335491647779922,-1.0208247923399438,1.3203006659121377,0.3574551819101719
-0.9794997307478732,0.7248854511959669,0.6733004738780256,-1.0208247923399438,2.1192348931215204,1.2715886252871937
-0.9794997307478732,0.7248854511959669,0.8130517829780589,-1.0208247923399438,0.6534807019731329,2.825615479028131
-0.4493186359926425,0.41076211844446686,0.9528030920780923,-1.0208247923399438,0.9203872203369382,2.5970821181838755
-0.6083729644192117,0.6201776736121334,1.0925544011781256,-1.0208247923399438,1.0533941475483324,1.172557502254683
-0.6083729644192117,0.6201776736121334,1.2323057102781592,-1.0208247923399438,1.5863145203349267,0.7002552231765551
-0.6083729644192117,0.6201776736121334,1.3720570193781925,-1.0208247923399438,1.5863145203349267,0.49457519841672515
-0.02517376018845827,0.41076211844446686,1.651559637578259,-1.0208247923399438,1.0533941475483324,-0.6633271631941692
-0.02517376018845827,0.41076211844446686,-1.5627204717225083,-0.5080455644941837,1.5863145203349267,-0.9604205322917012
-0.23724619809055067,0.41076211844446686,-1.422969162622475,-0.5080455644941837,1.0533941475483324,-1.0518338766294035
-0.02517376018845827,0.41076211844446686,-1.2832178535224414,-0.5080455644941837,0.6534807019731329,-1.0137449831553609
0.18689867771363414,0.3060543408606333,-1.1434665444224081,-0.5080455644941837,1.3203006659121377,-1.0975405487982546
-0.02517376018845827,0.41076211844446686,-1.0037152353223748,-0.5080455644941837,1.0533941475483324,-1.074687212713829
0.18689867771363414,0.3060543408606333,-0.8639639262223414,-0.5080455644941837,0.9203872203369382,-0.9147138601228502
-0.02517376018845827,0.41076211844446686,-0.724212617122308,-0.5080455644941837,-0.8113808252342383,-0.30529156453816897
0.18689867771363414,0.3060543408606333,-0.5844613080222747,-0.5080455644941837,-0.14545352523624974,1.3020597400664278
0.18689867771363414,0.3060543408606333,-0.44470999892224133,-0.5080455644941837,-0.6783738980228439,2.528522109930599
-0.02517376018845827,0.41076211844446686,-0.16520738072217458,-0.5080455644941837,0.9203872203369382,-0.0767582036939135
-0.02517376018845827,0.41076211844446686,-0.025456071622141224,-0.5080455644941837,0.12056032918653914,-0.10722931847314755
0.18689867771363414,0.3060543408606333,0.11429523747789214,-0.5080455644941837,-1.6112077163846372,0.21271738670881007
-0.23724619809055067,0.3060543408606333,0.2540465465779255,-0.5080455644941837,0.387466847550344,0.03750847672821423
-0.23724619809055067,0.3060543408606333,0.3937978556779589,-0.5080455644941837,0.9203872203369382,-0.008198195440636862
-0.23724619809055067,0.3060543408606333,0.5335491647779922,-0.5080455644941837,-0.41236004360005485,0.3269840671309378
0.18689867771363414,0.20134656327679976,0.6733004738780256,-0.5080455644941837,-0.41236004360005485,0.9364063627156191
0.39897111561572596,0.0966387856929662,0.8130517829780589,-0.5080455644941837,0.12056032918653914,2.307606527781152
0.39897111561572596,0.0966387856929662,0.9528030920780923,-0.5080455644941837,0.9203872203369382,2.2314287408330666
0.39897111561572596,0.0966387856929662,1.0925544011781256,-0.5080455644941837,1.5863145203349267,1.0506730431377467
0.9291522103709563,-0.008068991890867358,1.2323057102781592,-0.5080455644941837,-0.41236004360005485,0.6850196657869381
0.6640616629933415,0.0966387856929662,1.3720570193781925,-0.5080455644941837,-0.8113808252342383,0.15177515715034195
1.247260867224095,-0.11277676947470062,1.5118083284782258,-0.5080455644941837,-0.6783738980228439,-0.15293599064199864
1.565369524077233,-0.11277676947470062,1.651559637578259,-0.5080455644941837,-0.6783738980228439,-0.5185893679928074
1.565369524077233,-0.11277676947470062,-1.5627204717225083,0.00473366335157644,-1.6112077163846372,-0.8918605240384246
1.565369524077233,-0.11277676947470062,-1.422969162622475,0.00473366335157644,-0.8113808252342383,-1.089922770103446
1.565369524077233,-0.11277676947470062,-1.2832178535224414,0.00473366335157644,-0.6783738980228439,-1.0518338766294035
1.565369524077233,-0.11277676947470062,-1.1434665444224081,0.00473366335157644,-0.6783738980228439,-1.089922770103446
1.8834781809303716,-0.21748454705853418,-1.0037152353223748,0.00473366335157644,0.387466847550344,-1.0975405487982546
1.565369524077233,-0.11277676947470062,-0.8639639262223414,0.00473366335157644,-0.6783738980228439,-1.028980540544978
1.565369524077233,-0.11277676947470062,-0.724212617122308,0.00473366335157644,-0.8113808252342383,-0.7014160566682117
1.565369524077233,-0.11277676947470062,-0.5844613080222747,0.00473366335157644,-1.6112077163846372,-0.08437598238872202
1.565369524077233,-0.11277676947470062,-0.44470999892224133,0.00473366335157644,-1.6112077163846372,0.6393129936180869
1.565369524077233,-0.11277676947470062,-0.304958689822208,0.00473366335157644,-1.6112077163846372,-0.5033538106031904
1.565369524077233,-0.11277676947470062,-0.16520738072217458,0.00473366335157644,-1.6112077163846372,-0.8537716305643821
1.565369524077233,-0.11277676947470062,-0.025456071622141224,0.00473366335157644,-0.8113808252342383,-0.6709449418889777
1.8834781809303716,-0.11277676947470062,0.11429523747789214,0.00473366335157644,-1.6112077163846372,-0.7166516140578287
1.565369524077233,-0.11277676947470062,0.2540465465779255,0.00473366335157644,-0.41236004360005485,-0.6861804992785947
1.565369524077233,-0.008068991890867358,0.5335491647779922,0.00473366335157644,-0.6783738980228439,-0.6252382697201266
